2022-04-15 00:01:35 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-02.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.uy0so.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=58503256, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-02.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='provider', value='AWS'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=7fffffff0000000000000005, setVersion=1, lastWriteDate=Fri Apr 15 00:01:35 WAT 2022, lastUpdateTimeNanos=76933050542400}
2022-04-15 00:01:37 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-01.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-01.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=64747666, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-01.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:01:37 WAT 2022, lastUpdateTimeNanos=76934652451500}
2022-04-15 00:01:39 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-00.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-00.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=65690680, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-00.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:01:39 WAT 2022, lastUpdateTimeNanos=76937117931600}
2022-04-15 00:01:45 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-02.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.uy0so.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=57474984, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-02.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}]}, electionId=7fffffff0000000000000005, setVersion=1, lastWriteDate=Fri Apr 15 00:01:45 WAT 2022, lastUpdateTimeNanos=76943110438300}
2022-04-15 00:01:47 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-01.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-01.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=63199792, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-01.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='provider', value='AWS'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:01:47 WAT 2022, lastUpdateTimeNanos=76944715225300}
2022-04-15 00:01:49 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-00.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-00.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=68865624, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-00.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:01:49 WAT 2022, lastUpdateTimeNanos=76947205306400}
2022-04-15 00:01:55 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-02.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.uy0so.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=58727787, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-02.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=7fffffff0000000000000005, setVersion=1, lastWriteDate=Fri Apr 15 00:01:55 WAT 2022, lastUpdateTimeNanos=76953175283000}
2022-04-15 00:01:59 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-00.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-00.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=68535499, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-00.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:01:59 WAT 2022, lastUpdateTimeNanos=76957276899700}
2022-04-15 00:02:05 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-02.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.uy0so.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=57787969, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-02.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='nodeType', value='ELECTABLE'}]}, electionId=7fffffff0000000000000005, setVersion=1, lastWriteDate=Fri Apr 15 00:02:05 WAT 2022, lastUpdateTimeNanos=76963245155700}
2022-04-15 00:02:07 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-01.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-01.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=63183394, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-01.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:02:06 WAT 2022, lastUpdateTimeNanos=76964856807200}
2022-04-15 00:02:19 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-00.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-00.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=67813799, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-00.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='region', value='EU_WEST_3'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:02:19 WAT 2022, lastUpdateTimeNanos=76977431379900}
2022-04-15 00:02:25 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-02.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.uy0so.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=58261972, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-02.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}]}, electionId=7fffffff0000000000000005, setVersion=1, lastWriteDate=Fri Apr 15 00:02:25 WAT 2022, lastUpdateTimeNanos=76983374489000}
2022-04-15 00:02:27 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-01.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-01.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=63296480, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-01.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='region', value='EU_WEST_3'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}, Tag{name='nodeType', value='ELECTABLE'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:02:27 WAT 2022, lastUpdateTimeNanos=76984996289300}
2022-04-15 00:02:35 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-02.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.uy0so.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=59521057, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-02.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=7fffffff0000000000000005, setVersion=1, lastWriteDate=Fri Apr 15 00:02:36 WAT 2022, lastUpdateTimeNanos=76993452423300}
2022-04-15 00:02:37 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-01.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-01.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=62615464, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-01.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:02:37 WAT 2022, lastUpdateTimeNanos=76995064042800}
2022-04-15 00:02:39 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-00.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-00.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=66685099, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-00.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='provider', value='AWS'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:02:39 WAT 2022, lastUpdateTimeNanos=76997579909200}
2022-04-15 00:02:45 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-02.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.uy0so.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=59706945, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-02.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=7fffffff0000000000000005, setVersion=1, lastWriteDate=Fri Apr 15 00:02:46 WAT 2022, lastUpdateTimeNanos=77003526847500}
2022-04-15 00:02:47 [INFO ] log_bp_api_pos - [cluster-ClusterId{value='625875bf6aaed63fc42914fb', description='null'}-cluster0-shard-00-01.uy0so.mongodb.net:27017] org.mongodb.driver.cluster:[71] - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-01.uy0so.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 7]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=61870531, setName='atlas-11sgpj-shard-0', canonicalAddress=cluster0-shard-00-01.uy0so.mongodb.net:27017, hosts=[cluster0-shard-00-02.uy0so.mongodb.net:27017, cluster0-shard-00-01.uy0so.mongodb.net:27017, cluster0-shard-00-00.uy0so.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-02.uy0so.mongodb.net:27017', tagSet=TagSet{[Tag{name='workloadType', value='OPERATIONAL'}, Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='EU_WEST_3'}]}, electionId=null, setVersion=1, lastWriteDate=Fri Apr 15 00:02:47 WAT 2022, lastUpdateTimeNanos=77005130396300}
